 1.00000000e+00  1.80000000e+00  0.00000000e+00 -2.13355200e-12 
                                 5.99280000e-03 -2.13355200e-12 
                                 6.00280000e-03 -2.13355200e-12 
                                 6.01280000e-03 -2.13355200e-12 
                                 6.02280000e-03 -2.13355200e-12 
                                 6.03280000e-03 -2.13355200e-12 
                                 6.04280000e-03 -2.13355200e-12 
                                 6.05280000e-03 -2.13355200e-12 
                                 6.06280000e-03 -2.13355200e-12 
                                 6.07280000e-03 -2.13355200e-12 
                                 6.08280000e-03 -2.13355200e-12 
                                 6.09280000e-03 -2.13355200e-12 
                                 6.10280000e-03 -2.13355200e-12 
                                 6.11280000e-03 -2.13355200e-12 
                                 6.12280000e-03 -2.13355200e-12 
                                 6.13280000e-03 -2.13355200e-12 
                                 6.14280000e-03 -2.13355200e-12 
                                 6.15280000e-03 -2.13355200e-12 
                                 6.16280000e-03 -2.13355200e-12 
                                 6.17280000e-03 -2.13355200e-12 
                                 6.18280000e-03 -2.13355200e-12 
                                 6.19280000e-03 -2.13355200e-12 
                                 6.20280000e-03 -2.13355200e-12 
                                 6.21280000e-03 -2.13355200e-12 
                                 6.22280000e-03 -2.13355200e-12 
                                 6.23280000e-03 -2.13355200e-12 
                                 6.24280000e-03 -2.13355200e-12 
                                 6.25280000e-03 -2.13355200e-12 
                                 6.26280000e-03 -2.13355200e-12 
                                 6.27280000e-03 -2.13355200e-12 
                                 6.28280000e-03 -2.13355200e-12 
                                 6.29280000e-03 -2.13355200e-12 
                                 6.30280000e-03 -2.13355200e-12 
                                 6.31280000e-03 -2.13355200e-12 
                                 6.32280000e-03 -2.13355200e-12 
                                 6.33280000e-03 -2.13355200e-12 
                                 6.34280000e-03 -2.13355200e-12 
                                 6.35280000e-03 -2.13355200e-12 
                                 6.36280000e-03 -2.13355200e-12 
                                 6.37280000e-03 -2.13355200e-12 
                                 6.38280000e-03 -2.13355200e-12 
                                 6.39280000e-03 -2.13355200e-12 
                                 6.40280000e-03 -2.13355200e-12 
                                 6.41280000e-03 -2.13355200e-12 
                                 6.42280000e-03 -2.13355200e-12 
                                 6.43280000e-03 -2.13355200e-12 
                                 6.44280000e-03 -2.13355200e-12 
                                 6.45280000e-03 -2.13355200e-12 
                                 6.46280000e-03 -2.13355200e-12 
                                 6.47280000e-03 -2.13355200e-12 
                                 6.48280000e-03 -2.13355200e-12 
                                 6.49280000e-03 -2.13355200e-12 
                                 6.50280000e-03 -2.13355200e-12 
                                 6.51280000e-03 -2.13355200e-12 
                                 6.52280000e-03 -2.13355200e-12 
                                 6.53280000e-03 -2.13355200e-12 
                                 6.54280000e-03 -2.13355200e-12 
                                 6.55280000e-03 -2.13355200e-12 
                                 6.56280000e-03 -2.13355200e-12 
                                 6.57280000e-03 -2.13355200e-12 
                                 6.58280000e-03 -2.13355200e-12 
                                 6.59280000e-03 -2.13355200e-12 
                                 6.60280000e-03 -2.13355200e-12 
                                 6.61280000e-03 -2.13355200e-12 
                                 6.62280000e-03 -2.13355200e-12 
                                 6.63280000e-03 -2.13355200e-12 
                                 6.64280000e-03 -2.13355200e-12 
                                 6.65280000e-03 -2.13355200e-12 
                                 6.66280000e-03 -2.13355200e-12 
                                 6.67280000e-03 -2.13355200e-12 
                                 6.68280000e-03 -2.13355200e-12 
                                 6.69280000e-03 -2.13355200e-12 
                                 6.70280000e-03 -2.13355200e-12 
                                 6.71280000e-03 -2.13355200e-12 
                                 6.72280000e-03 -2.13355200e-12 
                                 6.73280000e-03 -2.13355200e-12 
                                 6.74280000e-03 -2.13355200e-12 
                                 6.75280000e-03 -2.13355200e-12 
                                 6.76280000e-03 -2.13355200e-12 
                                 6.77280000e-03 -2.13355200e-12 
                                 6.78280000e-03 -2.13355200e-12 
                                 6.79280000e-03 -2.13355200e-12 
                                 6.80280000e-03 -2.13355200e-12 
                                 6.81280000e-03 -2.13355200e-12 
                                 6.82280000e-03 -2.13355200e-12 
                                 6.83280000e-03 -2.13355200e-12 
                                 6.84280000e-03 -2.13355200e-12 
                                 6.85280000e-03 -2.13355200e-12 
                                 6.86280000e-03 -2.13355200e-12 
                                 6.87280000e-03 -2.13355200e-12 
                                 6.88280000e-03 -2.13355200e-12 
                                 6.89280000e-03 -2.13355200e-12 
                                 6.90280000e-03 -2.13355200e-12 
                                 6.91280000e-03 -2.13355200e-12 
                                 6.92280000e-03 -2.13355200e-12 
                                 6.93280000e-03 -2.13355200e-12 
                                 6.94280000e-03 -2.13355200e-12 
                                 6.95280000e-03 -2.13355200e-12 
                                 6.96280000e-03 -2.13355200e-12 
                                 6.97280000e-03 -2.13355200e-12 
                                 6.98280000e-03 -2.13355200e-12 
                                 6.99280000e-03 -2.13355200e-12 
                                 7.00280000e-03 -2.13355200e-12 
                                 7.01280000e-03 -2.13355200e-12 
                                 7.02280000e-03 -2.13355200e-12 
                                 7.03280000e-03 -2.13355200e-12 
                                 7.04280000e-03 -2.13355200e-12 
                                 7.05280000e-03 -2.13355200e-12 
                                 7.06280000e-03 -2.13355200e-12 
                                 7.07280000e-03 -2.13355200e-12 
                                 7.08280000e-03 -2.13355200e-12 
                                 7.09280000e-03 -2.13355200e-12 
                                 7.10280000e-03 -2.13355200e-12 
                                 7.11280000e-03 -2.13355200e-12 
                                 7.12280000e-03 -2.13355200e-12 
                                 7.13280000e-03 -2.13355200e-12 
                                 7.14280000e-03 -2.13355200e-12 
                                 7.15280000e-03 -2.13355200e-12 
                                 7.16280000e-03 -2.13355200e-12 
                                 7.17280000e-03 -2.13355200e-12 
                                 7.18280000e-03 -2.13355200e-12 
                                 7.19280000e-03 -2.13355200e-12 
                                 7.20280000e-03 -2.13355200e-12 
                                 7.21280000e-03 -2.13355200e-12 
                                 7.22280000e-03 -2.13355200e-12 
                                 7.23280000e-03 -2.13355200e-12 
                                 7.24280000e-03 -2.13355200e-12 
                                 7.25280000e-03 -2.13355200e-12 
                                 7.26280000e-03 -2.13355200e-12 
                                 7.27280000e-03 -2.13355200e-12 
                                 7.28280000e-03 -2.13355200e-12 
                                 7.29280000e-03 -2.13355200e-12 
                                 7.30280000e-03 -2.13355200e-12 
                                 7.31280000e-03 -2.13355200e-12 
                                 7.32280000e-03 -2.13355200e-12 
                                 7.33280000e-03 -2.13355200e-12 
                                 7.34280000e-03 -2.13355200e-12 
                                 7.35280000e-03 -2.13355200e-12 
                                 7.36280000e-03 -2.13355200e-12 
                                 7.37280000e-03 -2.13355200e-12 
                                 7.38280000e-03 -2.13355200e-12 
                                 7.39280000e-03 -2.13355200e-12 
                                 7.40280000e-03 -2.13355200e-12 
                                 7.41280000e-03 -2.13355200e-12 
                                 7.42280000e-03 -2.13355200e-12 
                                 7.43280000e-03 -2.13355200e-12 
                                 7.44280000e-03 -2.13355200e-12 
                                 7.45280000e-03 -2.13355200e-12 
                                 7.46280000e-03 -2.13355200e-12 
                                 7.47280000e-03 -2.13355200e-12 
                                 7.48280000e-03 -2.13355200e-12 
                                 7.49280000e-03 -2.13355200e-12 
                                 7.50280000e-03 -2.13355200e-12 
                                 7.51280000e-03 -2.13355200e-12 
                                 7.52280000e-03 -2.13355200e-12 
                                 7.53280000e-03 -2.13355200e-12 
                                 7.54280000e-03 -2.13355200e-12 
                                 7.55280000e-03 -2.13355200e-12 
                                 7.56280000e-03 -2.13355200e-12 
                                 7.57280000e-03 -2.13355200e-12 
                                 7.58280000e-03 -2.13355200e-12 
                                 7.59280000e-03 -2.13355200e-12 
                                 7.60280000e-03 -2.13355200e-12 
                                 7.61280000e-03 -2.13355200e-12 
                                 7.62280000e-03 -2.13355200e-12 
                                 7.63280000e-03 -2.13355200e-12 
                                 7.64280000e-03 -2.13355200e-12 
                                 7.65280000e-03 -2.13355200e-12 
                                 7.66280000e-03 -2.13355200e-12 
                                 7.67280000e-03 -2.13355200e-12 
                                 7.68280000e-03 -2.13355200e-12 
                                 7.69280000e-03 -2.13355200e-12 
                                 7.70280000e-03 -2.13355200e-12 
                                 7.71280000e-03 -2.13355200e-12 
                                 7.72280000e-03 -2.13355200e-12 
                                 7.73280000e-03 -2.13355200e-12 
                                 7.74280000e-03 -2.13355200e-12 
                                 7.75280000e-03 -2.13355200e-12 
                                 7.76280000e-03 -2.13355200e-12 
                                 7.77280000e-03 -2.13355200e-12 
                                 7.78280000e-03 -2.13355200e-12 
                                 7.79280000e-03 -2.13355200e-12 
                                 7.80280000e-03 -2.13355200e-12 
                                 7.81280000e-03 -2.13355200e-12 
                                 7.82280000e-03 -2.13355200e-12 
                                 7.83280000e-03 -2.13355200e-12 
                                 7.84280000e-03 -2.13355200e-12 
                                 7.85280000e-03 -2.13355200e-12 
                                 7.86280000e-03 -2.13355200e-12 
                                 7.87280000e-03 -2.13355200e-12 
                                 7.88280000e-03 -2.13355200e-12 
                                 7.89280000e-03 -2.13355200e-12 
                                 7.90280000e-03 -2.13355200e-12 
                                 7.91280000e-03 -2.13355200e-12 
                                 7.92280000e-03 -2.13355200e-12 
                                 7.93280000e-03 -2.13355200e-12 
                                 7.94280000e-03 -2.13355200e-12 
                                 7.95280000e-03 -2.13355200e-12 
                                 7.96280000e-03 -2.13355200e-12 
                                 7.97280000e-03 -2.13355200e-12 
                                 7.98280000e-03 -2.13355200e-12 
                                 7.99280000e-03 -2.13355200e-12 
                                 8.00280000e-03 -2.13355200e-12 
                                 8.01280000e-03 -2.13355200e-12 
                                 8.02280000e-03 -2.13355200e-12 
                                 8.03280000e-03 -2.13355200e-12 
                                 8.04280000e-03 -2.13355200e-12 
                                 8.05280000e-03 -2.13355200e-12 
                                 8.06280000e-03 -2.13355200e-12 
                                 8.07280000e-03 -2.13355200e-12 
                                 8.08280000e-03 -2.13355200e-12 
                                 8.09280000e-03 -2.13355200e-12 
                                 8.10280000e-03 -2.13355200e-12 
                                 8.11280000e-03 -2.13355200e-12 
                                 8.12280000e-03 -2.13355200e-12 
                                 8.13280000e-03 -2.13355200e-12 
                                 8.14280000e-03 -2.13355200e-12 
                                 8.15280000e-03 -2.13355200e-12 
                                 8.16280000e-03 -2.13355200e-12 
                                 8.17280000e-03 -2.13355200e-12 
                                 8.18280000e-03 -2.13355200e-12 
                                 8.19280000e-03 -2.13355200e-12 
                                 8.20280000e-03 -2.13355200e-12 
                                 8.21280000e-03 -2.13355200e-12 
                                 8.22280000e-03 -2.13355200e-12 
                                 8.23280000e-03 -2.13355200e-12 
                                 8.24280000e-03 -2.13355200e-12 
                                 8.25280000e-03 -2.13355200e-12 
                                 8.26280000e-03 -2.13355200e-12 
                                 8.27280000e-03 -2.13355200e-12 
                                 8.28280000e-03 -2.13355200e-12 
                                 8.29280000e-03 -2.13355200e-12 
                                 8.30280000e-03 -2.13355200e-12 
                                 8.31280000e-03 -2.13355200e-12 
                                 8.32280000e-03 -2.13355200e-12 
                                 8.33280000e-03 -2.13355200e-12 
                                 8.34280000e-03 -2.13355200e-12 
                                 8.35280000e-03 -2.13355200e-12 
                                 8.36280000e-03 -2.13355200e-12 
                                 8.37280000e-03 -2.13355200e-12 
                                 8.38280000e-03 -2.13355200e-12 
                                 8.39280000e-03 -2.13355200e-12 
                                 8.40280000e-03 -2.13355200e-12 
                                 8.41280000e-03 -2.13355200e-12 
                                 8.42280000e-03 -2.13355200e-12 
                                 8.43280000e-03 -2.13355200e-12 
                                 8.44280000e-03 -2.13355200e-12 
                                 8.45280000e-03 -2.13355200e-12 
                                 8.46280000e-03 -2.13355200e-12 
                                 8.47280000e-03 -2.13355200e-12 
                                 8.48280000e-03 -2.13355200e-12 
                                 8.49280000e-03 -2.13355200e-12 
                                 8.50280000e-03 -2.13355200e-12 
                                 8.51280000e-03 -2.13355200e-12 
                                 8.52280000e-03 -2.13355200e-12 
                                 8.53280000e-03 -2.13355200e-12 
                                 8.54280000e-03 -2.13355200e-12 
                                 8.55280000e-03 -2.13355200e-12 
                                 8.56280000e-03 -2.13355200e-12 
                                 8.57280000e-03 -2.13355200e-12 
                                 8.58280000e-03 -2.13355200e-12 
                                 8.59280000e-03 -2.13355200e-12 
                                 8.60280000e-03 -2.13355200e-12 
                                 8.61280000e-03 -2.13355200e-12 
                                 8.62280000e-03 -2.13355200e-12 
                                 8.63280000e-03 -2.13355200e-12 
                                 8.64280000e-03 -2.13355200e-12 
                                 8.65280000e-03 -2.13355200e-12 
                                 8.66280000e-03 -2.13355200e-12 
                                 8.67280000e-03 -2.13355200e-12 
                                 8.68280000e-03 -2.13355200e-12 
                                 8.69280000e-03 -2.13355200e-12 
                                 8.70280000e-03 -2.13355200e-12 
                                 8.71280000e-03 -2.13355200e-12 
                                 8.72280000e-03 -2.13355200e-12 
                                 8.73280000e-03 -2.13355200e-12 
                                 8.74280000e-03 -2.13355200e-12 
                                 8.75280000e-03 -2.13355200e-12 
                                 8.76280000e-03 -2.13355200e-12 
                                 8.77280000e-03 -2.13355200e-12 
                                 8.78280000e-03 -2.13355200e-12 
                                 8.79280000e-03 -2.13355200e-12 
                                 8.80280000e-03 -2.13355200e-12 
                                 8.81280000e-03 -2.13355200e-12 
                                 8.82280000e-03 -2.13355200e-12 
                                 8.83280000e-03 -2.13355200e-12 
                                 8.84280000e-03 -2.13355200e-12 
                                 8.85280000e-03 -2.13355200e-12 
                                 8.86280000e-03 -2.13355200e-12 
                                 8.87280000e-03 -2.13355200e-12 
                                 8.88280000e-03 -2.13355200e-12 
                                 8.89280000e-03 -2.13355200e-12 
                                 8.90280000e-03 -2.13355200e-12 
                                 8.91280000e-03 -2.13355200e-12 
                                 8.92280000e-03 -2.13355200e-12 
                                 8.93280000e-03 -2.13355200e-12 
                                 8.94280000e-03 -2.13355200e-12 
                                 8.95280000e-03 -2.13355200e-12 
                                 8.96280000e-03 -2.13355200e-12 
                                 8.97280000e-03 -2.13355200e-12 
                                 8.98280000e-03 -2.13355200e-12 
                                 8.99280000e-03 -2.13355200e-12 
                                 9.00280000e-03 -2.13355200e-12 
                                 9.01280000e-03 -2.13355200e-12 
                                 9.02280000e-03 -2.13355200e-12 
                                 9.03280000e-03 -2.13355200e-12 
                                 9.04280000e-03 -2.13355200e-12 
                                 9.05280000e-03 -2.13355200e-12 
                                 9.06280000e-03 -2.13355200e-12 
                                 9.07280000e-03 -2.13355200e-12 
                                 9.08280000e-03 -2.13355200e-12 
                                 9.09280000e-03 -2.13355200e-12 
                                 9.10280000e-03 -2.13355200e-12 
                                 9.11280000e-03 -2.13355200e-12 
                                 9.12280000e-03 -2.13355200e-12 
                                 9.13280000e-03 -2.13355200e-12 
                                 9.14280000e-03 -2.13355200e-12 
                                 9.15280000e-03 -2.13355200e-12 
                                 9.16280000e-03 -2.13355200e-12 
                                 9.17280000e-03 -2.13355200e-12 
                                 9.18280000e-03 -2.13355200e-12 
                                 9.19280000e-03 -2.13355200e-12 
                                 9.20280000e-03 -2.13355200e-12 
                                 9.21280000e-03 -2.13355200e-12 
                                 9.22280000e-03 -2.13355200e-12 
                                 9.23280000e-03 -2.13355200e-12 
                                 9.24280000e-03 -2.13355200e-12 
                                 9.25280000e-03 -2.13355200e-12 
                                 9.26280000e-03 -2.13355200e-12 
                                 9.27280000e-03 -2.13355200e-12 
                                 9.28280000e-03 -2.13355200e-12 
                                 9.29280000e-03 -2.13355200e-12 
                                 9.30280000e-03 -2.13355200e-12 
                                 9.31280000e-03 -2.13355200e-12 
                                 9.32280000e-03 -2.13355200e-12 
                                 9.33280000e-03 -2.13355200e-12 
                                 9.34280000e-03 -2.13355200e-12 
                                 9.35280000e-03 -2.13355200e-12 
                                 9.36280000e-03 -2.13355200e-12 
                                 9.37280000e-03 -2.13355200e-12 
                                 9.38280000e-03 -2.13355200e-12 
                                 9.39280000e-03 -2.13355200e-12 
                                 9.40280000e-03 -2.13355200e-12 
                                 9.41280000e-03 -2.13355200e-12 
                                 9.42280000e-03 -2.13355200e-12 
                                 9.43280000e-03 -2.13355200e-12 
                                 9.44280000e-03 -2.13355200e-12 
                                 9.45280000e-03 -2.13355200e-12 
                                 9.46280000e-03 -2.13355200e-12 
                                 9.47280000e-03 -2.13355200e-12 
                                 9.48280000e-03 -2.13355200e-12 
                                 9.49280000e-03 -2.13355200e-12 
                                 9.50280000e-03 -2.13355200e-12 
                                 9.51280000e-03 -2.13355200e-12 
                                 9.52280000e-03 -2.13355200e-12 
                                 9.53280000e-03 -2.13355200e-12 
                                 9.54280000e-03 -2.13355200e-12 
                                 9.55280000e-03 -2.13355200e-12 
                                 9.56280000e-03 -2.13355200e-12 
                                 9.57280000e-03 -2.13355200e-12 
                                 9.58280000e-03 -2.13355200e-12 
                                 9.59280000e-03 -2.13355200e-12 
                                 9.60280000e-03 -2.13355200e-12 
                                 9.61280000e-03 -2.13355200e-12 
                                 9.62280000e-03 -2.13355200e-12 
                                 9.63280000e-03 -2.13355200e-12 
                                 9.64280000e-03 -2.13355200e-12 
                                 9.65280000e-03 -2.13355200e-12 
                                 9.66280000e-03 -2.13355200e-12 
                                 9.67280000e-03 -2.13355200e-12 
                                 9.68280000e-03 -2.13355200e-12 
                                 9.69280000e-03 -2.13355200e-12 
                                 9.70280000e-03 -2.13355200e-12 
                                 9.71280000e-03 -2.13355200e-12 
                                 9.72280000e-03 -2.13355200e-12 
                                 9.73280000e-03 -2.13355200e-12 
                                 9.74280000e-03 -2.13355200e-12 
                                 9.75280000e-03 -2.13355200e-12 
                                 9.76280000e-03 -2.13355200e-12 
                                 9.77280000e-03 -2.13355200e-12 
                                 9.78280000e-03 -2.13355200e-12 
                                 9.79280000e-03 -2.13355200e-12 
                                 9.80280000e-03 -2.13355200e-12 
                                 9.81280000e-03 -2.13355200e-12 
                                 9.82280000e-03 -2.13355200e-12 
                                 9.83280000e-03 -2.13355200e-12 
                                 9.84280000e-03 -2.13355200e-12 
                                 9.85280000e-03 -2.13355200e-12 
                                 9.86280000e-03 -2.13355200e-12 
                                 9.87280000e-03 -2.13355200e-12 
                                 9.88280000e-03 -2.13355200e-12 
                                 9.89280000e-03 -2.13355200e-12 
                                 9.90280000e-03 -2.13355200e-12 
                                 9.91280000e-03 -2.13355200e-12 
                                 9.92280000e-03 -2.13355200e-12 
                                 9.93280000e-03 -2.13355200e-12 
                                 9.94280000e-03 -2.13355200e-12 
                                 9.95280000e-03 -2.13355200e-12 
                                 9.96280000e-03 -2.13355200e-12 
                                 9.97280000e-03 -2.13355200e-12 
                                 9.98280000e-03 -2.13355200e-12 
                                 9.99280000e-03 -2.13355200e-12 
                                 1.00000000e-02 -2.13355200e-12 
