 3.61369864e-06  2.38428398e+04 
 3.61469864e-06  2.38428408e+04 
 3.61569864e-06  2.38428417e+04 
 3.61669864e-06  2.38428427e+04 
 3.61769864e-06  2.38428437e+04 
 3.61869864e-06  2.38428446e+04 
 3.61969864e-06  2.38428455e+04 
 3.62069864e-06  2.38428465e+04 
 3.62169864e-06  2.38428474e+04 
 3.62269864e-06  2.38428483e+04 
 3.62369864e-06  2.38428493e+04 
 3.62469864e-06  2.38428502e+04 
 3.62569864e-06  2.38428511e+04 
 3.62669864e-06  2.38428520e+04 
 3.62769864e-06  2.38428529e+04 
 3.62869864e-06  2.38428538e+04 
 3.62969864e-06  2.38428547e+04 
 3.63069864e-06  2.38428556e+04 
 3.63169864e-06  2.38428565e+04 
 3.63269864e-06  2.38428574e+04 
 3.63369864e-06  2.38428583e+04 
 3.63469864e-06  2.38428592e+04 
 3.63569864e-06  2.38428601e+04 
 3.63669864e-06  2.38428610e+04 
 3.63769864e-06  2.38428618e+04 
 3.63869864e-06  2.38428627e+04 
 3.63969864e-06  2.38428636e+04 
 3.64069864e-06  2.38428644e+04 
 3.64169864e-06  2.38428653e+04 
 3.64269864e-06  2.38428661e+04 
 3.64369864e-06  2.38428670e+04 
 3.64469864e-06  2.38428678e+04 
 3.64569864e-06  2.38428686e+04 
 3.64669864e-06  2.38428695e+04 
 3.64769864e-06  2.38428703e+04 
 3.64869864e-06  2.38428711e+04 
 3.64969864e-06  2.38428720e+04 
 3.65069864e-06  2.38428728e+04 
 3.65169864e-06  2.38428736e+04 
 3.65269864e-06  2.38428744e+04 
 3.65369864e-06  2.38428752e+04 
 3.65469864e-06  2.38428760e+04 
 3.65569864e-06  2.38428768e+04 
 3.65669864e-06  2.38428776e+04 
 3.65769864e-06  2.38428784e+04 
 3.65869864e-06  2.38428792e+04 
 3.65969864e-06  2.38428800e+04 
 3.66069864e-06  2.38428808e+04 
 3.66169864e-06  2.38428816e+04 
 3.66269864e-06  2.38428823e+04 
 3.66369864e-06  2.38428831e+04 
 3.66469864e-06  2.38428839e+04 
 3.66569864e-06  2.38428846e+04 
 3.66669864e-06  2.38428854e+04 
 3.66769864e-06  2.38428862e+04 
 3.66869864e-06  2.38428869e+04 
 3.66969864e-06  2.38428877e+04 
 3.67069864e-06  2.38428884e+04 
 3.67169864e-06  2.38428892e+04 
 3.67269864e-06  2.38428899e+04 
 3.67369864e-06  2.38428906e+04 
 3.67469864e-06  2.38428914e+04 
 3.67569864e-06  2.38428921e+04 
 3.67669864e-06  2.38428928e+04 
 3.67769864e-06  2.38428936e+04 
 3.67869864e-06  2.38428943e+04 
 3.67969864e-06  2.38428950e+04 
 3.68069864e-06  2.38428957e+04 
 3.68169864e-06  2.38428964e+04 
 3.68269864e-06  2.38428971e+04 
 3.68369864e-06  2.38428978e+04 
 3.68469864e-06  2.38428985e+04 
 3.68569864e-06  2.38428992e+04 
 3.68669864e-06  2.38428999e+04 
 3.68769864e-06  2.38429006e+04 
 3.68869864e-06  2.38429013e+04 
 3.68969864e-06  2.38429020e+04 
 3.69069864e-06  2.38429026e+04 
 3.69169864e-06  2.38429033e+04 
 3.69269864e-06  2.38429040e+04 
 3.69369864e-06  2.38429047e+04 
 3.69469864e-06  2.38429053e+04 
 3.69569864e-06  2.38429060e+04 
 3.69669864e-06  2.38429067e+04 
 3.69769864e-06  2.38429073e+04 
 3.69869864e-06  2.38429080e+04 
 3.69969864e-06  2.38429086e+04 
 3.70069864e-06  2.38429093e+04 
 3.70169864e-06  2.38429099e+04 
 3.70269864e-06  2.38429105e+04 
 3.70369864e-06  2.38429112e+04 
 3.70469864e-06  2.38429118e+04 
 3.70569864e-06  2.38429124e+04 
 3.70669864e-06  2.38429131e+04 
 3.70769864e-06  2.38429137e+04 
 3.70869864e-06  2.38429143e+04 
 3.70969864e-06  2.38429149e+04 
 3.71069864e-06  2.38429155e+04 
 3.71169864e-06  2.38429162e+04 
 3.71269864e-06  2.38429168e+04 
 3.71369864e-06  2.38429174e+04 
 3.71469864e-06  2.38429180e+04 
 3.71569864e-06  2.38429186e+04 
 3.71669864e-06  2.38429192e+04 
 3.71769864e-06  2.38429198e+04 
 3.71869864e-06  2.38429204e+04 
 3.71969864e-06  2.38429209e+04 
 3.72069864e-06  2.38429215e+04 
 3.72169864e-06  2.38429221e+04 
 3.72269864e-06  2.38429227e+04 
 3.72369864e-06  2.38429233e+04 
 3.72469864e-06  2.38429238e+04 
 3.72569864e-06  2.38429244e+04 
 3.72669864e-06  2.38429250e+04 
 3.72769864e-06  2.38429255e+04 
 3.72869864e-06  2.38429261e+04 
 3.72969864e-06  2.38429267e+04 
 3.73069864e-06  2.38429272e+04 
 3.73169864e-06  2.38429278e+04 
 3.73269864e-06  2.38429283e+04 
 3.73369864e-06  2.38429289e+04 
 3.73469864e-06  2.38429294e+04 
 3.73569864e-06  2.38429299e+04 
 3.73669864e-06  2.38429305e+04 
 3.73769864e-06  2.38429310e+04 
 3.73869864e-06  2.38429315e+04 
 3.73969864e-06  2.38429321e+04 
 3.74069864e-06  2.38429326e+04 
 3.74169864e-06  2.38429331e+04 
 3.74269864e-06  2.38429337e+04 
 3.74369864e-06  2.38429342e+04 
 3.74469864e-06  2.38429347e+04 
 3.74569864e-06  2.38429352e+04 
 3.74669864e-06  2.38429357e+04 
 3.74769864e-06  2.38429362e+04 
 3.74869864e-06  2.38429367e+04 
 3.74969864e-06  2.38429372e+04 
 3.75069864e-06  2.38429377e+04 
 3.75169864e-06  2.38429382e+04 
 3.75269864e-06  2.38429387e+04 
 3.75369864e-06  2.38429392e+04 
 3.75469864e-06  2.38429397e+04 
 3.75569864e-06  2.38429402e+04 
 3.75669864e-06  2.38429407e+04 
 3.75769864e-06  2.38429411e+04 
 3.75869864e-06  2.38429416e+04 
 3.75969864e-06  2.38429421e+04 
 3.76069864e-06  2.38429426e+04 
 3.76169864e-06  2.38429430e+04 
 3.76269864e-06  2.38429435e+04 
 3.76369864e-06  2.38429440e+04 
 3.76469864e-06  2.38429444e+04 
 3.76569864e-06  2.38429449e+04 
 3.76669864e-06  2.38429454e+04 
 3.76769864e-06  2.38429458e+04 
 3.76869864e-06  2.38429463e+04 
 3.76969864e-06  2.38429467e+04 
 3.77069864e-06  2.38429472e+04 
 3.77169864e-06  2.38429476e+04 
 3.77269864e-06  2.38429480e+04 
 3.77369864e-06  2.38429485e+04 
 3.77469864e-06  2.38429489e+04 
 3.77569864e-06  2.38429494e+04 
 3.77669864e-06  2.38429498e+04 
 3.77769864e-06  2.38429502e+04 
 3.77869864e-06  2.38429506e+04 
 3.77969864e-06  2.38429511e+04 
 3.78069864e-06  2.38429515e+04 
 3.78169864e-06  2.38429519e+04 
 3.78269864e-06  2.38429523e+04 
 3.78369864e-06  2.38429527e+04 
 3.78469864e-06  2.38429532e+04 
 3.78569864e-06  2.38429536e+04 
 3.78669864e-06  2.38429540e+04 
 3.78769864e-06  2.38429544e+04 
 3.78869864e-06  2.38429548e+04 
 3.78969864e-06  2.38429552e+04 
 3.79069864e-06  2.38429556e+04 
 3.79169864e-06  2.38429560e+04 
 3.79269864e-06  2.38429564e+04 
 3.79369864e-06  2.38429568e+04 
 3.79469864e-06  2.38429572e+04 
 3.79569864e-06  2.38429576e+04 
 3.79669864e-06  2.38429579e+04 
 3.79769864e-06  2.38429583e+04 
 3.79869864e-06  2.38429587e+04 
 3.79969864e-06  2.38429591e+04 
 3.80069864e-06  2.38429595e+04 
 3.80169864e-06  2.38429598e+04 
 3.80269864e-06  2.38429602e+04 
 3.80369864e-06  2.38429606e+04 
 3.80469864e-06  2.38429609e+04 
 3.80569864e-06  2.38429613e+04 
 3.80669864e-06  2.38429617e+04 
 3.80769864e-06  2.38429620e+04 
 3.80869864e-06  2.38429624e+04 
 3.80969864e-06  2.38429627e+04 
 3.81069864e-06  2.38429631e+04 
 3.81169864e-06  2.38429635e+04 
 3.81269864e-06  2.38429638e+04 
 3.81369864e-06  2.38429642e+04 
 3.81469864e-06  2.38429645e+04 
 3.81569864e-06  2.38429648e+04 
 3.81669864e-06  2.38429652e+04 
 3.81769864e-06  2.38429655e+04 
 3.81869864e-06  2.38429659e+04 
 3.81969864e-06  2.38429662e+04 
 3.82069864e-06  2.38429665e+04 
 3.82169864e-06  2.38429669e+04 
 3.82269864e-06  2.38429672e+04 
 3.82369864e-06  2.38429675e+04 
 3.82469864e-06  2.38429678e+04 
 3.82569864e-06  2.38429682e+04 
 3.82669864e-06  2.38429685e+04 
 3.82769864e-06  2.38429688e+04 
 3.82869864e-06  2.38429691e+04 
 3.82969864e-06  2.38429694e+04 
 3.83069864e-06  2.38429698e+04 
 3.83169864e-06  2.38429701e+04 
 3.83269864e-06  2.38429704e+04 
 3.83369864e-06  2.38429707e+04 
 3.83469864e-06  2.38429710e+04 
 3.83569864e-06  2.38429713e+04 
 3.83669864e-06  2.38429716e+04 
 3.83769864e-06  2.38429719e+04 
 3.83869864e-06  2.38429722e+04 
 3.83969864e-06  2.38429725e+04 
 3.84069864e-06  2.38429728e+04 
 3.84169864e-06  2.38429731e+04 
 3.84269864e-06  2.38429734e+04 
 3.84369864e-06  2.38429737e+04 
 3.84469864e-06  2.38429739e+04 
 3.84569864e-06  2.38429742e+04 
 3.84669864e-06  2.38429745e+04 
 3.84769864e-06  2.38429748e+04 
 3.84869864e-06  2.38429751e+04 
 3.84969864e-06  2.38429753e+04 
 3.85069864e-06  2.38429756e+04 
 3.85169864e-06  2.38429759e+04 
 3.85269864e-06  2.38429762e+04 
 3.85369864e-06  2.38429764e+04 
 3.85469864e-06  2.38429767e+04 
 3.85569864e-06  2.38429770e+04 
 3.85669864e-06  2.38429772e+04 
 3.85769864e-06  2.38429775e+04 
 3.85869864e-06  2.38429778e+04 
 3.85969864e-06  2.38429780e+04 
 3.86069864e-06  2.38429783e+04 
 3.86169864e-06  2.38429785e+04 
 3.86269864e-06  2.38429788e+04 
 3.86369864e-06  2.38429790e+04 
 3.86469864e-06  2.38429793e+04 
 3.86569864e-06  2.38429795e+04 
 3.86669864e-06  2.38429798e+04 
 3.86769864e-06  2.38429800e+04 
 3.86869864e-06  2.38429803e+04 
 3.86969864e-06  2.38429805e+04 
 3.87069864e-06  2.38429808e+04 
 3.87169864e-06  2.38429810e+04 
 3.87269864e-06  2.38429812e+04 
 3.87369864e-06  2.38429815e+04 
 3.87469864e-06  2.38429817e+04 
 3.87569864e-06  2.38429819e+04 
 3.87669864e-06  2.38429822e+04 
 3.87769864e-06  2.38429824e+04 
 3.87869864e-06  2.38429826e+04 
 3.87969864e-06  2.38429828e+04 
 3.88069864e-06  2.38429831e+04 
 3.88169864e-06  2.38429833e+04 
 3.88269864e-06  2.38429835e+04 
 3.88369864e-06  2.38429837e+04 
 3.88469864e-06  2.38429840e+04 
 3.88569864e-06  2.38429842e+04 
 3.88669864e-06  2.38429844e+04 
 3.88769864e-06  2.38429846e+04 
 3.88869864e-06  2.38429848e+04 
 3.88969864e-06  2.38429850e+04 
 3.89069864e-06  2.38429852e+04 
 3.89169864e-06  2.38429854e+04 
 3.89269864e-06  2.38429856e+04 
 3.89369864e-06  2.38429858e+04 
 3.89469864e-06  2.38429860e+04 
 3.89569864e-06  2.38429862e+04 
 3.89669864e-06  2.38429864e+04 
 3.89769864e-06  2.38429866e+04 
 3.89869864e-06  2.38429868e+04 
 3.89969864e-06  2.38429870e+04 
 3.90069864e-06  2.38429872e+04 
 3.90169864e-06  2.38429874e+04 
 3.90269864e-06  2.38429876e+04 
 3.90369864e-06  2.38429878e+04 
 3.90469864e-06  2.38429880e+04 
 3.90569864e-06  2.38429882e+04 
 3.90669864e-06  2.38429884e+04 
 3.90769864e-06  2.38429885e+04 
 3.90869864e-06  2.38429887e+04 
 3.90969864e-06  2.38429889e+04 
 3.91069864e-06  2.38429891e+04 
 3.91169864e-06  2.38429893e+04 
 3.91269864e-06  2.38429894e+04 
 3.91369864e-06  2.38429896e+04 
 3.91469864e-06  2.38429898e+04 
 3.91569864e-06  2.38429900e+04 
 3.91669864e-06  2.38429901e+04 
 3.91769864e-06  2.38429903e+04 
 3.91869864e-06  2.38429905e+04 
 3.91969864e-06  2.38429906e+04 
 3.92069864e-06  2.38429908e+04 
 3.92169864e-06  2.38429910e+04 
 3.92269864e-06  2.38429911e+04 
 3.92369864e-06  2.38429913e+04 
 3.92469864e-06  2.38429914e+04 
 3.92569864e-06  2.38429916e+04 
 3.92669864e-06  2.38429918e+04 
 3.92769864e-06  2.38429919e+04 
 3.92869864e-06  2.38429921e+04 
 3.92969864e-06  2.38429922e+04 
 3.93069864e-06  2.38429924e+04 
 3.93169864e-06  2.38429925e+04 
 3.93269864e-06  2.38429927e+04 
 3.93369864e-06  2.38429928e+04 
 3.93469864e-06  2.38429930e+04 
 3.93569864e-06  2.38429931e+04 
 3.93669864e-06  2.38429933e+04 
 3.93769864e-06  2.38429934e+04 
 3.93869864e-06  2.38429935e+04 
 3.93969864e-06  2.38429937e+04 
 3.94069864e-06  2.38429938e+04 
 3.94169864e-06  2.38429940e+04 
 3.94269864e-06  2.38429941e+04 
 3.94369864e-06  2.38429942e+04 
 3.94469864e-06  2.38429944e+04 
 3.94569864e-06  2.38429945e+04 
 3.94669864e-06  2.38429946e+04 
 3.94769864e-06  2.38429948e+04 
 3.94869864e-06  2.38429949e+04 
 3.94969864e-06  2.38429950e+04 
 3.95069864e-06  2.38429952e+04 
 3.95169864e-06  2.38429953e+04 
 3.95269864e-06  2.38429954e+04 
 3.95369864e-06  2.38429955e+04 
 3.95469864e-06  2.38429957e+04 
 3.95569864e-06  2.38429958e+04 
 3.95669864e-06  2.38429959e+04 
 3.95769864e-06  2.38429960e+04 
 3.95869864e-06  2.38429961e+04 
 3.95969864e-06  2.38429963e+04 
 3.96069864e-06  2.38429964e+04 
 3.96169864e-06  2.38429965e+04 
 3.96269864e-06  2.38429966e+04 
 3.96369864e-06  2.38429967e+04 
 3.96469864e-06  2.38429968e+04 
 3.96569864e-06  2.38429969e+04 
 3.96669864e-06  2.38429971e+04 
 3.96769864e-06  2.38429972e+04 
 3.96869864e-06  2.38429973e+04 
 3.96969864e-06  2.38429974e+04 
 3.97069864e-06  2.38429975e+04 
 3.97169864e-06  2.38429976e+04 
 3.97269864e-06  2.38429977e+04 
 3.97369864e-06  2.38429978e+04 
 3.97469864e-06  2.38429979e+04 
 3.97569864e-06  2.38429980e+04 
 3.97669864e-06  2.38429981e+04 
 3.97769864e-06  2.38429982e+04 
 3.97869864e-06  2.38429983e+04 
 3.97969864e-06  2.38429984e+04 
 3.98069864e-06  2.38429985e+04 
 3.98169864e-06  2.38429986e+04 
 3.98269864e-06  2.38429987e+04 
 3.98369864e-06  2.38429988e+04 
 3.98469864e-06  2.38429989e+04 
 3.98569864e-06  2.38429989e+04 
 3.98669864e-06  2.38429990e+04 
 3.98769864e-06  2.38429991e+04 
 3.98869864e-06  2.38429992e+04 
 3.98969864e-06  2.38429993e+04 
 3.99069864e-06  2.38429994e+04 
 3.99169864e-06  2.38429995e+04 
 3.99269864e-06  2.38429996e+04 
 3.99369864e-06  2.38429996e+04 
 3.99469864e-06  2.38429997e+04 
 3.99569864e-06  2.38429998e+04 
 3.99669864e-06  2.38429999e+04 
 3.99769864e-06  2.38430000e+04 
 3.99869864e-06  2.38430000e+04 
 3.99969864e-06  2.38430001e+04 
 4.00069864e-06  2.38430002e+04 
 4.00169864e-06  2.38430003e+04 
 4.00269864e-06  2.38430003e+04 
 4.00369864e-06  2.38430004e+04 
 4.00469864e-06  2.38430005e+04 
 4.00569864e-06  2.38430006e+04 
 4.00669864e-06  2.38430006e+04 
 4.00769864e-06  2.38430007e+04 
 4.00869864e-06  2.38430008e+04 
 4.00969864e-06  2.38430008e+04 
 4.01069864e-06  2.38430009e+04 
 4.01169864e-06  2.38430010e+04 
 4.01269864e-06  2.38430010e+04 
 4.01369864e-06  2.38430011e+04 
 4.01469864e-06  2.38430012e+04 
 4.01569864e-06  2.38430012e+04 
 4.01669864e-06  2.38430013e+04 
 4.01769864e-06  2.38430014e+04 
 4.01869864e-06  2.38430014e+04 
 4.01969864e-06  2.38430015e+04 
 4.02069864e-06  2.38430015e+04 
 4.02169864e-06  2.38430016e+04 
 4.02269864e-06  2.38430017e+04 
 4.02369864e-06  2.38430017e+04 
 4.02469864e-06  2.38430018e+04 
 4.02569864e-06  2.38430018e+04 
 4.02669864e-06  2.38430019e+04 
 4.02769864e-06  2.38430019e+04 
 4.02869864e-06  2.38430020e+04 
 4.02969864e-06  2.38430020e+04 
 4.03069864e-06  2.38430021e+04 
 4.03169864e-06  2.38430021e+04 
 4.03269864e-06  2.38430022e+04 
 4.03369864e-06  2.38430022e+04 
 4.03469864e-06  2.38430023e+04 
 4.03569864e-06  2.38430023e+04 
 4.03669864e-06  2.38430024e+04 
 4.03769864e-06  2.38430024e+04 
 4.03869864e-06  2.38430025e+04 
 4.03969864e-06  2.38430025e+04 
 4.04069864e-06  2.38430026e+04 
 4.04169864e-06  2.38430026e+04 
 4.04269864e-06  2.38430027e+04 
 4.04369864e-06  2.38430027e+04 
 4.04469864e-06  2.38430027e+04 
 4.04569864e-06  2.38430028e+04 
 4.04669864e-06  2.38430028e+04 
 4.04769864e-06  2.38430029e+04 
 4.04869864e-06  2.38430029e+04 
 4.04969864e-06  2.38430029e+04 
 4.05069864e-06  2.38430030e+04 
 4.05169864e-06  2.38430030e+04 
 4.05269864e-06  2.38430030e+04 
 4.05369864e-06  2.38430031e+04 
 4.05469864e-06  2.38430031e+04 
 4.05569864e-06  2.38430031e+04 
 4.05669864e-06  2.38430032e+04 
 4.05769864e-06  2.38430032e+04 
 4.05869864e-06  2.38430032e+04 
 4.05969864e-06  2.38430033e+04 
 4.06069864e-06  2.38430033e+04 
 4.06169864e-06  2.38430033e+04 
 4.06269864e-06  2.38430034e+04 
 4.06369864e-06  2.38430034e+04 
 4.06469864e-06  2.38430034e+04 
 4.06569864e-06  2.38430035e+04 
 4.06669864e-06  2.38430035e+04 
 4.06769864e-06  2.38430035e+04 
 4.06869864e-06  2.38430035e+04 
 4.06969864e-06  2.38430036e+04 
 4.07069864e-06  2.38430036e+04 
 4.07169864e-06  2.38430036e+04 
 4.07269864e-06  2.38430036e+04 
 4.07369864e-06  2.38430036e+04 
 4.07469864e-06  2.38430037e+04 
 4.07569864e-06  2.38430037e+04 
 4.07669864e-06  2.38430037e+04 
 4.07769864e-06  2.38430037e+04 
 4.07869864e-06  2.38430037e+04 
 4.07969864e-06  2.38430038e+04 
 4.08069864e-06  2.38430038e+04 
 4.08169864e-06  2.38430038e+04 
 4.08269864e-06  2.38430038e+04 
 4.08369864e-06  2.38430038e+04 
 4.08469864e-06  2.38430039e+04 
 4.08569864e-06  2.38430039e+04 
 4.08669864e-06  2.38430039e+04 
 4.08769864e-06  2.38430039e+04 
 4.08869864e-06  2.38430039e+04 
 4.08969864e-06  2.38430039e+04 
 4.09069864e-06  2.38430039e+04 
 4.09169864e-06  2.38430040e+04 
 4.09269864e-06  2.38430040e+04 
 4.09369864e-06  2.38430040e+04 
 4.09469864e-06  2.38430040e+04 
 4.09569864e-06  2.38430040e+04 
 4.09669864e-06  2.38430040e+04 
 4.09769864e-06  2.38430040e+04 
 4.09869864e-06  2.38430040e+04 
 4.09969864e-06  2.38430040e+04 
 4.10069864e-06  2.38430040e+04 
 4.10169864e-06  2.38430040e+04 
 4.10269864e-06  2.38430041e+04 
 4.10369864e-06  2.38430041e+04 
 4.10469864e-06  2.38430041e+04 
 4.10569864e-06  2.38430041e+04 
 4.10669864e-06  2.38430041e+04 
 4.10769864e-06  2.38430041e+04 
 4.10869864e-06  2.38430041e+04 
 4.10969864e-06  2.38430041e+04 
 4.11069864e-06  2.38430041e+04 
 4.11169864e-06  2.38430041e+04 
 4.11269864e-06  2.38430041e+04 
 4.11369864e-06  2.38430041e+04 
 4.11469864e-06  2.38430041e+04 
 4.11569864e-06  2.38430041e+04 
 4.11669864e-06  2.38430041e+04 
 4.11769864e-06  2.38430041e+04 
 4.11869864e-06  2.38430041e+04 
 4.11969864e-06  2.38430041e+04 
 4.12069864e-06  2.38430041e+04 
 4.12169864e-06  2.38430041e+04 
 4.12269864e-06  2.38430041e+04 
 4.12369864e-06  2.38430041e+04 
 4.12469864e-06  2.38430041e+04 
 4.12569864e-06  2.38430041e+04 
 4.12669864e-06  2.38430041e+04 
 4.12769864e-06  2.38430041e+04 
 4.12869864e-06  2.38430041e+04 
 4.12969864e-06  2.38430041e+04 
 4.13069864e-06  2.38430040e+04 
 4.13169864e-06  2.38430040e+04 
 4.13269864e-06  2.38430040e+04 
 4.13369864e-06  2.38430040e+04 
 4.13469864e-06  2.38430040e+04 
 4.13569864e-06  2.38430040e+04 
 4.13669864e-06  2.38430040e+04 
 4.13769864e-06  2.38430040e+04 
 4.13869864e-06  2.38430040e+04 
 4.13969864e-06  2.38430040e+04 
 4.14069864e-06  2.38430040e+04 
 4.14169864e-06  2.38430040e+04 
 4.14269864e-06  2.38430039e+04 
 4.14369864e-06  2.38430039e+04 
 4.14469864e-06  2.38430039e+04 
 4.14569864e-06  2.38430039e+04 
 4.14669864e-06  2.38430039e+04 
 4.14769864e-06  2.38430039e+04 
 4.14869864e-06  2.38430039e+04 
 4.14969864e-06  2.38430039e+04 
 4.15069864e-06  2.38430038e+04 
 4.15169864e-06  2.38430038e+04 
 4.15269864e-06  2.38430038e+04 
 4.15369864e-06  2.38430038e+04 
 4.15469864e-06  2.38430038e+04 
 4.15569864e-06  2.38430038e+04 
 4.15669864e-06  2.38430037e+04 
 4.15769864e-06  2.38430037e+04 
 4.15869864e-06  2.38430037e+04 
 4.15969864e-06  2.38430037e+04 
 4.16069864e-06  2.38430037e+04 
 4.16169864e-06  2.38430037e+04 
 4.16269864e-06  2.38430036e+04 
 4.16369864e-06  2.38430036e+04 
 4.16469864e-06  2.38430036e+04 
 4.16569864e-06  2.38430036e+04 
 4.16669864e-06  2.38430036e+04 
 4.16769864e-06  2.38430036e+04 
 4.16869864e-06  2.38430035e+04 
 4.16969864e-06  2.38430035e+04 
 4.17069864e-06  2.38430035e+04 
 4.17169864e-06  2.38430035e+04 
 4.17269864e-06  2.38430034e+04 
 4.17369864e-06  2.38430034e+04 
 4.17469864e-06  2.38430034e+04 
 4.17569864e-06  2.38430034e+04 
 4.17669864e-06  2.38430034e+04 
 4.17769864e-06  2.38430033e+04 
 4.17869864e-06  2.38430033e+04 
 4.17969864e-06  2.38430033e+04 
 4.18069864e-06  2.38430033e+04 
 4.18169864e-06  2.38430032e+04 
 4.18269864e-06  2.38430032e+04 
 4.18369864e-06  2.38430032e+04 
 4.18469864e-06  2.38430032e+04 
 4.18569864e-06  2.38430031e+04 
 4.18669864e-06  2.38430031e+04 
 4.18769864e-06  2.38430031e+04 
 4.18869864e-06  2.38430031e+04 
 4.18969864e-06  2.38430030e+04 
 4.19069864e-06  2.38430030e+04 
 4.19169864e-06  2.38430030e+04 
 4.19269864e-06  2.38430030e+04 
 4.19369864e-06  2.38430029e+04 
 4.19469864e-06  2.38430029e+04 
 4.19569864e-06  2.38430029e+04 
 4.19669864e-06  2.38430029e+04 
 4.19769864e-06  2.38430028e+04 
 4.19869864e-06  2.38430028e+04 
 4.19969864e-06  2.38430028e+04 
 4.20069864e-06  2.38430027e+04 
 4.20169864e-06  2.38430027e+04 
 4.20269864e-06  2.38430027e+04 
 4.20369864e-06  2.38430027e+04 
 4.20469864e-06  2.38430026e+04 
 4.20569864e-06  2.38430026e+04 
 4.20669864e-06  2.38430026e+04 
 4.20769864e-06  2.38430025e+04 
 4.20869864e-06  2.38430025e+04 
 4.20969864e-06  2.38430025e+04 
 4.21069864e-06  2.38430024e+04 
 4.21169864e-06  2.38430024e+04 
 4.21269864e-06  2.38430024e+04 
 4.21369864e-06  2.38430023e+04 
 4.21469864e-06  2.38430023e+04 
 4.21569864e-06  2.38430023e+04 
 4.21669864e-06  2.38430023e+04 
 4.21769864e-06  2.38430022e+04 
 4.21869864e-06  2.38430022e+04 
 4.21969864e-06  2.38430022e+04 
 4.22069864e-06  2.38430021e+04 
 4.22169864e-06  2.38430021e+04 
 4.22269864e-06  2.38430021e+04 
 4.22369864e-06  2.38430020e+04 
 4.22469864e-06  2.38430020e+04 
 4.22569864e-06  2.38430019e+04 
 4.22669864e-06  2.38430019e+04 
 4.22769864e-06  2.38430019e+04 
 4.22869864e-06  2.38430018e+04 
 4.22969864e-06  2.38430018e+04 
 4.23069864e-06  2.38430018e+04 
 4.23169864e-06  2.38430017e+04 
 4.23269864e-06  2.38430017e+04 
 4.23369864e-06  2.38430017e+04 
 4.23469864e-06  2.38430016e+04 
 4.23569864e-06  2.38430016e+04 
 4.23669864e-06  2.38430016e+04 
 4.23769864e-06  2.38430015e+04 
 4.23869864e-06  2.38430015e+04 
 4.23969864e-06  2.38430015e+04 
 4.24069864e-06  2.38430014e+04 
 4.24169864e-06  2.38430014e+04 
 4.24269864e-06  2.38430013e+04 
 4.24369864e-06  2.38430013e+04 
 4.24469864e-06  2.38430013e+04 
 4.24569864e-06  2.38430012e+04 
 4.24669864e-06  2.38430012e+04 
 4.24769864e-06  2.38430012e+04 
 4.24869864e-06  2.38430011e+04 
 4.24969864e-06  2.38430011e+04 
 4.25069864e-06  2.38430010e+04 
 4.25169864e-06  2.38430010e+04 
 4.25269864e-06  2.38430010e+04 
 4.25369864e-06  2.38430009e+04 
 4.25469864e-06  2.38430009e+04 
 4.25569864e-06  2.38430008e+04 
 4.25669864e-06  2.38430008e+04 
 4.25769864e-06  2.38430008e+04 
 4.25869864e-06  2.38430007e+04 
 4.25969864e-06  2.38430007e+04 
 4.26069864e-06  2.38430006e+04 
 4.26169864e-06  2.38430006e+04 
 4.26269864e-06  2.38430006e+04 
 4.26369864e-06  2.38430005e+04 
 4.26469864e-06  2.38430005e+04 
 4.26569864e-06  2.38430004e+04 
 4.26669864e-06  2.38430004e+04 
 4.26769864e-06  2.38430004e+04 
 4.26869864e-06  2.38430003e+04 
 4.26969864e-06  2.38430003e+04 
 4.27069864e-06  2.38430002e+04 
 4.27169864e-06  2.38430002e+04 
 4.27269864e-06  2.38430002e+04 
 4.27369864e-06  2.38430001e+04 
 4.27469864e-06  2.38430001e+04 
 4.27569864e-06  2.38430000e+04 
 4.27669864e-06  2.38430000e+04 
 4.27769864e-06  2.38429999e+04 
 4.27869864e-06  2.38429999e+04 
 4.27969864e-06  2.38429999e+04 
 4.28069864e-06  2.38429998e+04 
 4.28169864e-06  2.38429998e+04 
 4.28269864e-06  2.38429997e+04 
 4.28369864e-06  2.38429997e+04 
 4.28469864e-06  2.38429997e+04 
 4.28569864e-06  2.38429996e+04 
 4.28669864e-06  2.38429996e+04 
 4.28769864e-06  2.38429995e+04 
 4.28869864e-06  2.38429995e+04 
 4.28969864e-06  2.38429994e+04 
 4.29069864e-06  2.38429994e+04 
 4.29169864e-06  2.38429994e+04 
 4.29269864e-06  2.38429993e+04 
 4.29369864e-06  2.38429993e+04 
 4.29469864e-06  2.38429992e+04 
 4.29569864e-06  2.38429992e+04 
 4.29669864e-06  2.38429991e+04 
 4.29769864e-06  2.38429991e+04 
 4.29869864e-06  2.38429990e+04 
 4.29969864e-06  2.38429990e+04 
 4.30069864e-06  2.38429990e+04 
 4.30169864e-06  2.38429989e+04 
 4.30269864e-06  2.38429989e+04 
 4.30369864e-06  2.38429988e+04 
 4.30469864e-06  2.38429988e+04 
 4.30569864e-06  2.38429987e+04 
 4.30669864e-06  2.38429987e+04 
 4.30769864e-06  2.38429986e+04 
 4.30869864e-06  2.38429986e+04 
 4.30969864e-06  2.38429986e+04 
 4.31069864e-06  2.38429985e+04 
 4.31169864e-06  2.38429985e+04 
 4.31269864e-06  2.38429984e+04 
