 5.65957143e-06 -3.48838621e+02 
 5.66057143e-06 -3.48322634e+02 
 5.66157143e-06 -3.47462894e+02 
 5.66257143e-06 -3.46260251e+02 
 5.66357143e-06 -3.44715890e+02 
 5.66457143e-06 -3.42831336e+02 
 5.66557143e-06 -3.40608450e+02 
 5.66657143e-06 -3.38049423e+02 
 5.66757143e-06 -3.35156783e+02 
 5.66857143e-06 -3.31933384e+02 
 5.66957143e-06 -3.28382406e+02 
 5.67057143e-06 -3.24507354e+02 
 5.67157143e-06 -3.20312053e+02 
 5.67257143e-06 -3.15800643e+02 
 5.67357143e-06 -3.10977575e+02 
 5.67457143e-06 -3.05847610e+02 
 5.67557143e-06 -3.00415811e+02 
 5.67657143e-06 -2.94687537e+02 
 5.67757143e-06 -2.88668442e+02 
 5.67857143e-06 -2.82364467e+02 
 5.67957143e-06 -2.75781831e+02 
 5.68057143e-06 -2.68927033e+02 
 5.68157143e-06 -2.61806835e+02 
 5.68257143e-06 -2.54428266e+02 
 5.68357143e-06 -2.46798607e+02 
 5.68457143e-06 -2.38925388e+02 
 5.68557143e-06 -2.30816378e+02 
 5.68657143e-06 -2.22479580e+02 
 5.68757143e-06 -2.13923222e+02 
 5.68857143e-06 -2.05155747e+02 
 5.68957143e-06 -1.96185808e+02 
 5.69057143e-06 -1.87022258e+02 
 5.69157143e-06 -1.77674139e+02 
 5.69257143e-06 -1.68150677e+02 
 5.69357143e-06 -1.58461271e+02 
 5.69457143e-06 -1.48615482e+02 
 5.69557143e-06 -1.38623028e+02 
 5.69657143e-06 -1.28493770e+02 
 5.69757143e-06 -1.18237704e+02 
 5.69857143e-06 -1.07864952e+02 
 5.69957143e-06 -9.73857495e+01 
 5.70057143e-06 -8.68104394e+01 
 5.70157143e-06 -7.61494579e+01 
 5.70257143e-06 -6.54133260e+01 
 5.70357143e-06 -5.46126391e+01 
 5.70457143e-06 -4.37580561e+01 
 5.70557143e-06 -3.28602891e+01 
 5.70657143e-06 -2.19300930e+01 
 5.70757143e-06 -1.09782545e+01 
 5.70857143e-06 -1.55818436e-02 
 5.70957143e-06  1.09471063e+01 
 5.71057143e-06  2.18989909e+01 
 5.71157143e-06  3.28292639e+01 
 5.71257143e-06  4.37271384e+01 
 5.71357143e-06  5.45818595e+01 
 5.71457143e-06  6.53827149e+01 
 5.71557143e-06  7.61190455e+01 
 5.71657143e-06  8.67802557e+01 
 5.71757143e-06  9.73558244e+01 
 5.71857143e-06  1.07835315e+02 
 5.71957143e-06  1.18208384e+02 
 5.72057143e-06  1.28464797e+02 
 5.72157143e-06  1.38594430e+02 
 5.72257143e-06  1.48587287e+02 
 5.72357143e-06  1.58433507e+02 
 5.72457143e-06  1.68123372e+02 
 5.72557143e-06  1.77647319e+02 
 5.72657143e-06  1.86995950e+02 
 5.72757143e-06  1.96160038e+02 
 5.72857143e-06  2.05130541e+02 
 5.72957143e-06  2.13898604e+02 
 5.73057143e-06  2.22455575e+02 
 5.73157143e-06  2.30793009e+02 
 5.73257143e-06  2.38902679e+02 
 5.73357143e-06  2.46776580e+02 
 5.73457143e-06  2.54406943e+02 
 5.73557143e-06  2.61786237e+02 
 5.73657143e-06  2.68907179e+02 
 5.73757143e-06  2.75762743e+02 
 5.73857143e-06  2.82346162e+02 
 5.73957143e-06  2.88650939e+02 
 5.74057143e-06  2.94670853e+02 
 5.74157143e-06  3.00399962e+02 
 5.74257143e-06  3.05832613e+02 
 5.74357143e-06  3.10963444e+02 
 5.74457143e-06  3.15787392e+02 
 5.74557143e-06  3.20299695e+02 
 5.74657143e-06  3.24495902e+02 
 5.74757143e-06  3.28371870e+02 
 5.74857143e-06  3.31923775e+02 
 5.74957143e-06  3.35148111e+02 
 5.75057143e-06  3.38041696e+02 
 5.75157143e-06  3.40601676e+02 
 5.75257143e-06  3.42825522e+02 
 5.75357143e-06  3.44711041e+02 
 5.75457143e-06  3.46256372e+02 
 5.75557143e-06  3.47459990e+02 
 5.75657143e-06  3.48320706e+02 
 5.75757143e-06  3.48837672e+02 
 5.75857143e-06  3.49010378e+02 
 5.75957143e-06  3.48838652e+02 
 5.76057143e-06  3.48322665e+02 
 5.76157143e-06  3.47462925e+02 
 5.76257143e-06  3.46260282e+02 
 5.76357143e-06  3.44715921e+02 
 5.76457143e-06  3.42831367e+02 
 5.76557143e-06  3.40608481e+02 
 5.76657143e-06  3.38049454e+02 
 5.76757143e-06  3.35156814e+02 
 5.76857143e-06  3.31933415e+02 
 5.76957143e-06  3.28382437e+02 
 5.77057143e-06  3.24507385e+02 
 5.77157143e-06  3.20312084e+02 
 5.77257143e-06  3.15800674e+02 
 5.77357143e-06  3.10977606e+02 
 5.77457143e-06  3.05847641e+02 
 5.77557143e-06  3.00415842e+02 
 5.77657143e-06  2.94687568e+02 
 5.77757143e-06  2.88668473e+02 
 5.77857143e-06  2.82364498e+02 
 5.77957143e-06  2.75781862e+02 
 5.78057143e-06  2.68927064e+02 
 5.78157143e-06  2.61806866e+02 
 5.78257143e-06  2.54428297e+02 
 5.78357143e-06  2.46798638e+02 
 5.78457143e-06  2.38925419e+02 
 5.78557143e-06  2.30816409e+02 
 5.78657143e-06  2.22479611e+02 
 5.78757143e-06  2.13923253e+02 
 5.78857143e-06  2.05155778e+02 
 5.78957143e-06  1.96185839e+02 
 5.79057143e-06  1.87022289e+02 
 5.79157143e-06  1.77674170e+02 
 5.79257143e-06  1.68150708e+02 
 5.79357143e-06  1.58461302e+02 
 5.79457143e-06  1.48615513e+02 
 5.79557143e-06  1.38623059e+02 
 5.79657143e-06  1.28493801e+02 
 5.79757143e-06  1.18237735e+02 
 5.79857143e-06  1.07864983e+02 
 5.79957143e-06  9.73857807e+01 
 5.80057143e-06  8.68104706e+01 
 5.80157143e-06  7.61494891e+01 
 5.80257143e-06  6.54133573e+01 
 5.80357143e-06  5.46126703e+01 
 5.80457143e-06  4.37580873e+01 
 5.80557143e-06  3.28603204e+01 
 5.80657143e-06  2.19301242e+01 
 5.80757143e-06  1.09782858e+01 
 5.80857143e-06  1.56130485e-02 
 5.80957143e-06 -1.09470751e+01 
 5.81057143e-06 -2.18989597e+01 
 5.81157143e-06 -3.28292327e+01 
 5.81257143e-06 -4.37271072e+01 
 5.81357143e-06 -5.45818283e+01 
 5.81457143e-06 -6.53826837e+01 
 5.81557143e-06 -7.61190143e+01 
 5.81657143e-06 -8.67802246e+01 
 5.81757143e-06 -9.73557933e+01 
 5.81857143e-06 -1.07835284e+02 
 5.81957143e-06 -1.18208353e+02 
 5.82057143e-06 -1.28464766e+02 
 5.82157143e-06 -1.38594399e+02 
 5.82257143e-06 -1.48587256e+02 
 5.82357143e-06 -1.58433476e+02 
 5.82457143e-06 -1.68123341e+02 
 5.82557143e-06 -1.77647288e+02 
 5.82657143e-06 -1.86995919e+02 
 5.82757143e-06 -1.96160007e+02 
 5.82857143e-06 -2.05130510e+02 
 5.82957143e-06 -2.13898573e+02 
 5.83057143e-06 -2.22455544e+02 
 5.83157143e-06 -2.30792978e+02 
 5.83257143e-06 -2.38902648e+02 
 5.83357143e-06 -2.46776549e+02 
 5.83457143e-06 -2.54406912e+02 
 5.83557143e-06 -2.61786206e+02 
 5.83657143e-06 -2.68907148e+02 
 5.83757143e-06 -2.75762712e+02 
 5.83857143e-06 -2.82346131e+02 
 5.83957143e-06 -2.88650908e+02 
 5.84057143e-06 -2.94670822e+02 
 5.84157143e-06 -3.00399932e+02 
 5.84257143e-06 -3.05832582e+02 
 5.84357143e-06 -3.10963413e+02 
 5.84457143e-06 -3.15787361e+02 
 5.84557143e-06 -3.20299665e+02 
 5.84657143e-06 -3.24495871e+02 
 5.84757143e-06 -3.28371839e+02 
 5.84857143e-06 -3.31923744e+02 
 5.84957143e-06 -3.35148080e+02 
 5.85057143e-06 -3.38041666e+02 
 5.85157143e-06 -3.40601645e+02 
 5.85257143e-06 -3.42825491e+02 
 5.85357143e-06 -3.44711011e+02 
 5.85457143e-06 -3.46256341e+02 
 5.85557143e-06 -3.47459959e+02 
 5.85657143e-06 -3.48320676e+02 
 5.85757143e-06 -3.48837642e+02 
 5.85857143e-06 -3.49010347e+02 
 5.85957143e-06 -3.48838622e+02 
 5.86057143e-06 -3.48322635e+02 
 5.86157143e-06 -3.47462895e+02 
 5.86257143e-06 -3.46260251e+02 
 5.86357143e-06 -3.44715891e+02 
 5.86457143e-06 -3.42831337e+02 
 5.86557143e-06 -3.40608450e+02 
 5.86657143e-06 -3.38049424e+02 
 5.86757143e-06 -3.35156784e+02 
 5.86857143e-06 -3.31933385e+02 
 5.86957143e-06 -3.28382407e+02 
 5.87057143e-06 -3.24507355e+02 
 5.87157143e-06 -3.20312054e+02 
 5.87257143e-06 -3.15800644e+02 
 5.87357143e-06 -3.10977576e+02 
 5.87457143e-06 -3.05847612e+02 
 5.87557143e-06 -3.00415812e+02 
 5.87657143e-06 -2.94687538e+02 
 5.87757143e-06 -2.88668444e+02 
 5.87857143e-06 -2.82364468e+02 
 5.87957143e-06 -2.75781833e+02 
 5.88057143e-06 -2.68927034e+02 
 5.88157143e-06 -2.61806837e+02 
 5.88257143e-06 -2.54428268e+02 
 5.88357143e-06 -2.46798609e+02 
 5.88457143e-06 -2.38925389e+02 
 5.88557143e-06 -2.30816380e+02 
 5.88657143e-06 -2.22479582e+02 
 5.88757143e-06 -2.13923223e+02 
 5.88857143e-06 -2.05155749e+02 
 5.88957143e-06 -1.96185810e+02 
 5.89057143e-06 -1.87022259e+02 
 5.89157143e-06 -1.77674141e+02 
 5.89257143e-06 -1.68150679e+02 
 5.89357143e-06 -1.58461273e+02 
 5.89457143e-06 -1.48615484e+02 
 5.89557143e-06 -1.38623030e+02 
 5.89657143e-06 -1.28493772e+02 
 5.89757143e-06 -1.18237706e+02 
 5.89857143e-06 -1.07864954e+02 
 5.89957143e-06 -9.73857517e+01 
 5.90057143e-06 -8.68104416e+01 
 5.90157143e-06 -7.61494601e+01 
 5.90257143e-06 -6.54133283e+01 
 5.90357143e-06 -5.46126414e+01 
 5.90457143e-06 -4.37580585e+01 
 5.90557143e-06 -3.28602915e+01 
 5.90657143e-06 -2.19300955e+01 
 5.90757143e-06 -1.09782570e+01 
 5.90857143e-06 -1.55843446e-02 
 5.90957143e-06  1.09471037e+01 
 5.91057143e-06  2.18989883e+01 
 5.91157143e-06  3.28292613e+01 
 5.91257143e-06  4.37271357e+01 
 5.91357143e-06  5.45818568e+01 
 5.91457143e-06  6.53827122e+01 
 5.91557143e-06  7.61190427e+01 
 5.91657143e-06  8.67802530e+01 
 5.91757143e-06  9.73558216e+01 
 5.91857143e-06  1.07835312e+02 
 5.91957143e-06  1.18208382e+02 
 5.92057143e-06  1.28464794e+02 
 5.92157143e-06  1.38594427e+02 
 5.92257143e-06  1.48587284e+02 
 5.92357143e-06  1.58433504e+02 
 5.92457143e-06  1.68123369e+02 
 5.92557143e-06  1.77647316e+02 
 5.92657143e-06  1.86995947e+02 
 5.92757143e-06  1.96160035e+02 
 5.92857143e-06  2.05130538e+02 
 5.92957143e-06  2.13898601e+02 
 5.93057143e-06  2.22455572e+02 
 5.93157143e-06  2.30793006e+02 
 5.93257143e-06  2.38902676e+02 
 5.93357143e-06  2.46776577e+02 
 5.93457143e-06  2.54406940e+02 
 5.93557143e-06  2.61786234e+02 
 5.93657143e-06  2.68907176e+02 
 5.93757143e-06  2.75762739e+02 
 5.93857143e-06  2.82346158e+02 
 5.93957143e-06  2.88650936e+02 
 5.94057143e-06  2.94670850e+02 
 5.94157143e-06  3.00399959e+02 
 5.94257143e-06  3.05832610e+02 
 5.94357143e-06  3.10963441e+02 
 5.94457143e-06  3.15787388e+02 
 5.94557143e-06  3.20299692e+02 
 5.94657143e-06  3.24495898e+02 
 5.94757143e-06  3.28371866e+02 
 5.94857143e-06  3.31923771e+02 
 5.94957143e-06  3.35148107e+02 
 5.95057143e-06  3.38041693e+02 
 5.95157143e-06  3.40601672e+02 
 5.95257143e-06  3.42825518e+02 
 5.95357143e-06  3.44711037e+02 
 5.95457143e-06  3.46256368e+02 
 5.95557143e-06  3.47459986e+02 
 5.95657143e-06  3.48320702e+02 
 5.95757143e-06  3.48837668e+02 
 5.95857143e-06  3.49010374e+02 
 5.95957143e-06  3.48838648e+02 
 5.96057143e-06  3.48322661e+02 
 5.96157143e-06  3.47462921e+02 
 5.96257143e-06  3.46260278e+02 
 5.96357143e-06  3.44715917e+02 
 5.96457143e-06  3.42831363e+02 
 5.96557143e-06  3.40608477e+02 
 5.96657143e-06  3.38049450e+02 
 5.96757143e-06  3.35156810e+02 
 5.96857143e-06  3.31933411e+02 
 5.96957143e-06  3.28382433e+02 
 5.97057143e-06  3.24507381e+02 
 5.97157143e-06  3.20312080e+02 
 5.97257143e-06  3.15800670e+02 
 5.97357143e-06  3.10977602e+02 
 5.97457143e-06  3.05847637e+02 
 5.97557143e-06  3.00415838e+02 
 5.97657143e-06  2.94687564e+02 
 5.97757143e-06  2.88668469e+02 
 5.97857143e-06  2.82364494e+02 
 5.97957143e-06  2.75781858e+02 
 5.98057143e-06  2.68927059e+02 
 5.98157143e-06  2.61806862e+02 
 5.98257143e-06  2.54428293e+02 
 5.98357143e-06  2.46798634e+02 
 5.98457143e-06  2.38925415e+02 
 5.98557143e-06  2.30816405e+02 
 5.98657143e-06  2.22479607e+02 
 5.98757143e-06  2.13923248e+02 
 5.98857143e-06  2.05155774e+02 
 5.98957143e-06  1.96185835e+02 
 5.99057143e-06  1.87022284e+02 
 5.99157143e-06  1.77674165e+02 
 5.99257143e-06  1.68150704e+02 
 5.99357143e-06  1.58461297e+02 
 5.99457143e-06  1.48615509e+02 
 5.99557143e-06  1.38623055e+02 
 5.99657143e-06  1.28493797e+02 
 5.99757143e-06  1.18237731e+02 
 5.99857143e-06  1.07864978e+02 
 5.99957143e-06  9.73857762e+01 
 6.00057143e-06  8.68104661e+01 
 6.00157143e-06  7.61494845e+01 
 6.00257143e-06  6.54133527e+01 
 6.00357143e-06  5.46126657e+01 
 6.00457143e-06  4.37580827e+01 
 6.00557143e-06  3.28603157e+01 
 6.00657143e-06  2.19301196e+01 
 6.00757143e-06  1.09782811e+01 
 6.00857143e-06  1.56083755e-02 
 6.00957143e-06 -1.09470797e+01 
 6.01057143e-06 -2.18989644e+01 
 6.01157143e-06 -3.28292374e+01 
 6.01257143e-06 -4.37271119e+01 
 6.01357143e-06 -5.45818330e+01 
 6.01457143e-06 -6.53826885e+01 
 6.01557143e-06 -7.61190191e+01 
 6.01657143e-06 -8.67802294e+01 
 6.01757143e-06 -9.73557981e+01 
 6.01857143e-06 -1.07835288e+02 
 6.01957143e-06 -1.18208358e+02 
 6.02057143e-06 -1.28464771e+02 
 6.02157143e-06 -1.38594404e+02 
 6.02257143e-06 -1.48587261e+02 
 6.02357143e-06 -1.58433481e+02 
 6.02457143e-06 -1.68123345e+02 
 6.02557143e-06 -1.77647293e+02 
 6.02657143e-06 -1.86995924e+02 
 6.02757143e-06 -1.96160012e+02 
 6.02857143e-06 -2.05130515e+02 
 6.02957143e-06 -2.13898578e+02 
 6.03057143e-06 -2.22455549e+02 
 6.03157143e-06 -2.30792983e+02 
 6.03257143e-06 -2.38902653e+02 
 6.03357143e-06 -2.46776554e+02 
 6.03457143e-06 -2.54406917e+02 
 6.03557143e-06 -2.61786211e+02 
 6.03657143e-06 -2.68907153e+02 
 6.03757143e-06 -2.75762717e+02 
 6.03857143e-06 -2.82346136e+02 
 6.03957143e-06 -2.88650913e+02 
 6.04057143e-06 -2.94670827e+02 
 6.04157143e-06 -3.00399937e+02 
 6.04257143e-06 -3.05832587e+02 
 6.04357143e-06 -3.10963418e+02 
 6.04457143e-06 -3.15787366e+02 
 6.04557143e-06 -3.20299670e+02 
 6.04657143e-06 -3.24495876e+02 
 6.04757143e-06 -3.28371844e+02 
 6.04857143e-06 -3.31923749e+02 
 6.04957143e-06 -3.35148085e+02 
 6.05057143e-06 -3.38041671e+02 
 6.05157143e-06 -3.40601650e+02 
 6.05257143e-06 -3.42825497e+02 
 6.05357143e-06 -3.44711016e+02 
 6.05457143e-06 -3.46256347e+02 
 6.05557143e-06 -3.47459964e+02 
 6.05657143e-06 -3.48320681e+02 
 6.05757143e-06 -3.48837647e+02 
 6.05857143e-06 -3.49010352e+02 
 6.05957143e-06 -3.48838627e+02 
 6.06057143e-06 -3.48322640e+02 
 6.06157143e-06 -3.47462900e+02 
 6.06257143e-06 -3.46260257e+02 
 6.06357143e-06 -3.44715896e+02 
 6.06457143e-06 -3.42831342e+02 
 6.06557143e-06 -3.40608456e+02 
 6.06657143e-06 -3.38049429e+02 
 6.06757143e-06 -3.35156789e+02 
 6.06857143e-06 -3.31933390e+02 
 6.06957143e-06 -3.28382412e+02 
 6.07057143e-06 -3.24507361e+02 
 6.07157143e-06 -3.20312060e+02 
 6.07257143e-06 -3.15800649e+02 
 6.07357143e-06 -3.10977582e+02 
 6.07457143e-06 -3.05847617e+02 
 6.07557143e-06 -3.00415817e+02 
 6.07657143e-06 -2.94687544e+02 
 6.07757143e-06 -2.88668449e+02 
 6.07857143e-06 -2.82364473e+02 
 6.07957143e-06 -2.75781838e+02 
 6.08057143e-06 -2.68927039e+02 
 6.08157143e-06 -2.61806842e+02 
 6.08257143e-06 -2.54428273e+02 
 6.08357143e-06 -2.46798614e+02 
 6.08457143e-06 -2.38925395e+02 
 6.08557143e-06 -2.30816385e+02 
 6.08657143e-06 -2.22479587e+02 
 6.08757143e-06 -2.13923229e+02 
 6.08857143e-06 -2.05155754e+02 
 6.08957143e-06 -1.96185815e+02 
 6.09057143e-06 -1.87022265e+02 
 6.09157143e-06 -1.77674146e+02 
 6.09257143e-06 -1.68150684e+02 
 6.09357143e-06 -1.58461278e+02 
 6.09457143e-06 -1.48615489e+02 
 6.09557143e-06 -1.38623035e+02 
 6.09657143e-06 -1.28493777e+02 
 6.09757143e-06 -1.18237711e+02 
 6.09857143e-06 -1.07864959e+02 
 6.09957143e-06 -9.73857569e+01 
 6.10057143e-06 -8.68104469e+01 
 6.10157143e-06 -7.61494654e+01 
 6.10257143e-06 -6.54133336e+01 
 6.10357143e-06 -5.46126467e+01 
 6.10457143e-06 -4.37580637e+01 
 6.10557143e-06 -3.28602968e+01 
 6.10657143e-06 -2.19301007e+01 
 6.10757143e-06 -1.09782623e+01 
 6.10857143e-06 -1.55895829e-02 
 6.10957143e-06  1.09470985e+01 
 6.11057143e-06  2.18989831e+01 
 6.11157143e-06  3.28292560e+01 
 6.11257143e-06  4.37271305e+01 
 6.11357143e-06  5.45818516e+01 
 6.11457143e-06  6.53827070e+01 
 6.11557143e-06  7.61190375e+01 
 6.11657143e-06  8.67802478e+01 
 6.11757143e-06  9.73558164e+01 
 6.11857143e-06  1.07835307e+02 
 6.11957143e-06  1.18208376e+02 
 6.12057143e-06  1.28464789e+02 
 6.12157143e-06  1.38594422e+02 
 6.12257143e-06  1.48587279e+02 
 6.12357143e-06  1.58433499e+02 
 6.12457143e-06  1.68123363e+02 
 6.12557143e-06  1.77647311e+02 
 6.12657143e-06  1.86995942e+02 
 6.12757143e-06  1.96160030e+02 
 6.12857143e-06  2.05130532e+02 
 6.12957143e-06  2.13898596e+02 
 6.13057143e-06  2.22455567e+02 
 6.13157143e-06  2.30793001e+02 
 6.13257143e-06  2.38902670e+02 
 6.13357143e-06  2.46776572e+02 
 6.13457143e-06  2.54406935e+02 
 6.13557143e-06  2.61786228e+02 
 6.13657143e-06  2.68907171e+02 
 6.13757143e-06  2.75762734e+02 
 6.13857143e-06  2.82346153e+02 
 6.13957143e-06  2.88650931e+02 
 6.14057143e-06  2.94670844e+02 
 6.14157143e-06  3.00399954e+02 
 6.14257143e-06  3.05832605e+02 
 6.14357143e-06  3.10963435e+02 
 6.14457143e-06  3.15787383e+02 
 6.14557143e-06  3.20299687e+02 
 6.14657143e-06  3.24495893e+02 
 6.14757143e-06  3.28371861e+02 
 6.14857143e-06  3.31923766e+02 
 6.14957143e-06  3.35148102e+02 
 6.15057143e-06  3.38041688e+02 
 6.15157143e-06  3.40601667e+02 
 6.15257143e-06  3.42825513e+02 
 6.15357143e-06  3.44711032e+02 
 6.15457143e-06  3.46256363e+02 
 6.15557143e-06  3.47459981e+02 
 6.15657143e-06  3.48320697e+02 
 6.15757143e-06  3.48837663e+02 
 6.15857143e-06  3.49010369e+02 
 6.15957143e-06  3.48838643e+02 
 6.16057143e-06  3.48322656e+02 
 6.16157143e-06  3.47462916e+02 
 6.16257143e-06  3.46260273e+02 
 6.16357143e-06  3.44715912e+02 
 6.16457143e-06  3.42831358e+02 
 6.16557143e-06  3.40608471e+02 
 6.16657143e-06  3.38049445e+02 
 6.16757143e-06  3.35156805e+02 
 6.16857143e-06  3.31933405e+02 
 6.16957143e-06  3.28382428e+02 
 6.17057143e-06  3.24507376e+02 
 6.17157143e-06  3.20312075e+02 
 6.17257143e-06  3.15800665e+02 
 6.17357143e-06  3.10977597e+02 
 6.17457143e-06  3.05847632e+02 
 6.17557143e-06  3.00415833e+02 
 6.17657143e-06  2.94687559e+02 
 6.17757143e-06  2.88668464e+02 
 6.17857143e-06  2.82364488e+02 
 6.17957143e-06  2.75781853e+02 
 6.18057143e-06  2.68927054e+02 
 6.18157143e-06  2.61806857e+02 
 6.18257143e-06  2.54428288e+02 
 6.18357143e-06  2.46798629e+02 
 6.18457143e-06  2.38925410e+02 
 6.18557143e-06  2.30816400e+02 
 6.18657143e-06  2.22479602e+02 
 6.18757143e-06  2.13923243e+02 
 6.18857143e-06  2.05155769e+02 
 6.18957143e-06  1.96185830e+02 
 6.19057143e-06  1.87022279e+02 
 6.19157143e-06  1.77674160e+02 
 6.19257143e-06  1.68150699e+02 
 6.19357143e-06  1.58461292e+02 
 6.19457143e-06  1.48615504e+02 
 6.19557143e-06  1.38623050e+02 
 6.19657143e-06  1.28493792e+02 
 6.19757143e-06  1.18237726e+02 
 6.19857143e-06  1.07864973e+02 
 6.19957143e-06  9.73857712e+01 
 6.20057143e-06  8.68104611e+01 
 6.20157143e-06  7.61494796e+01 
 6.20257143e-06  6.54133477e+01 
 6.20357143e-06  5.46126608e+01 
 6.20457143e-06  4.37580778e+01 
 6.20557143e-06  3.28603108e+01 
 6.20657143e-06  2.19301147e+01 
 6.20757143e-06  1.09782762e+01 
 6.20857143e-06  1.56034679e-02 
 6.20957143e-06 -1.09470846e+01 
 6.21057143e-06 -2.18989693e+01 
 6.21157143e-06 -3.28292423e+01 
 6.21257143e-06 -4.37271168e+01 
 6.21357143e-06 -5.45818379e+01 
 6.21457143e-06 -6.53826933e+01 
 6.21557143e-06 -7.61190239e+01 
 6.21657143e-06 -8.67802342e+01 
 6.21757143e-06 -9.73558029e+01 
 6.21857143e-06 -1.07835293e+02 
 6.21957143e-06 -1.18208363e+02 
 6.22057143e-06 -1.28464775e+02 
 6.22157143e-06 -1.38594409e+02 
 6.22257143e-06 -1.48587266e+02 
 6.22357143e-06 -1.58433485e+02 
 6.22457143e-06 -1.68123350e+02 
 6.22557143e-06 -1.77647298e+02 
 6.22657143e-06 -1.86995929e+02 
 6.22757143e-06 -1.96160017e+02 
 6.22857143e-06 -2.05130519e+02 
 6.22957143e-06 -2.13898583e+02 
 6.23057143e-06 -2.22455554e+02 
 6.23157143e-06 -2.30792988e+02 
 6.23257143e-06 -2.38902658e+02 
 6.23357143e-06 -2.46776559e+02 
 6.23457143e-06 -2.54406922e+02 
 6.23557143e-06 -2.61786216e+02 
 6.23657143e-06 -2.68907158e+02 
 6.23757143e-06 -2.75762722e+02 
 6.23857143e-06 -2.82346141e+02 
 6.23957143e-06 -2.88650918e+02 
 6.24057143e-06 -2.94670832e+02 
 6.24157143e-06 -3.00399941e+02 
 6.24257143e-06 -3.05832592e+02 
 6.24357143e-06 -3.10963423e+02 
 6.24457143e-06 -3.15787371e+02 
 6.24557143e-06 -3.20299674e+02 
 6.24657143e-06 -3.24495881e+02 
 6.24757143e-06 -3.28371849e+02 
 6.24857143e-06 -3.31923754e+02 
 6.24957143e-06 -3.35148090e+02 
 6.25057143e-06 -3.38041676e+02 
 6.25157143e-06 -3.40601655e+02 
 6.25257143e-06 -3.42825501e+02 
 6.25357143e-06 -3.44711020e+02 
 6.25457143e-06 -3.46256351e+02 
 6.25557143e-06 -3.47459969e+02 
 6.25657143e-06 -3.48320685e+02 
 6.25757143e-06 -3.48837652e+02 
 6.25857143e-06 -3.49010357e+02 
 6.25957143e-06 -3.48838631e+02 
 6.26057143e-06 -3.48322644e+02 
 6.26157143e-06 -3.47462905e+02 
 6.26257143e-06 -3.46260261e+02 
 6.26357143e-06 -3.44715900e+02 
 6.26457143e-06 -3.42831347e+02 
 6.26557143e-06 -3.40608460e+02 
 6.26657143e-06 -3.38049434e+02 
 6.26757143e-06 -3.35156794e+02 
 6.26857143e-06 -3.31933394e+02 
 6.26957143e-06 -3.28382417e+02 
 6.27057143e-06 -3.24507365e+02 
 6.27157143e-06 -3.20312064e+02 
 6.27257143e-06 -3.15800654e+02 
 6.27357143e-06 -3.10977586e+02 
 6.27457143e-06 -3.05847621e+02 
 6.27557143e-06 -3.00415822e+02 
 6.27657143e-06 -2.94687548e+02 
 6.27757143e-06 -2.88668453e+02 
 6.27857143e-06 -2.82364478e+02 
 6.27957143e-06 -2.75781842e+02 
 6.28057143e-06 -2.68927044e+02 
 6.28157143e-06 -2.61806846e+02 
 6.28257143e-06 -2.54428277e+02 
 6.28357143e-06 -2.46798618e+02 
 6.28457143e-06 -2.38925399e+02 
 6.28557143e-06 -2.30816389e+02 
 6.28657143e-06 -2.22479591e+02 
 6.28757143e-06 -2.13923233e+02 
 6.28857143e-06 -2.05155758e+02 
 6.28957143e-06 -1.96185819e+02 
 6.29057143e-06 -1.87022269e+02 
 6.29157143e-06 -1.77674150e+02 
 6.29257143e-06 -1.68150688e+02 
 6.29357143e-06 -1.58461282e+02 
 6.29457143e-06 -1.48615494e+02 
 6.29557143e-06 -1.38623040e+02 
 6.29657143e-06 -1.28493782e+02 
 6.29757143e-06 -1.18237716e+02 
 6.29857143e-06 -1.07864963e+02 
 6.29957143e-06 -9.73857611e+01 
 6.30057143e-06 -8.68104511e+01 
 6.30157143e-06 -7.61494696e+01 
 6.30257143e-06 -6.54133378e+01 
 6.30357143e-06 -5.46126509e+01 
 6.30457143e-06 -4.37580679e+01 
 6.30557143e-06 -3.28603010e+01 
 6.30657143e-06 -2.19301049e+01 
 6.30757143e-06 -1.09782664e+01 
 6.30857143e-06 -1.55937434e-02 
 6.30957143e-06  1.09470943e+01 
 6.31057143e-06  2.18989789e+01 
 6.31157143e-06  3.28292519e+01 
 6.31257143e-06  4.37271264e+01 
 6.31357143e-06  5.45818475e+01 
 6.31457143e-06  6.53827028e+01 
 6.31557143e-06  7.61190334e+01 
 6.31657143e-06  8.67802437e+01 
 6.31757143e-06  9.73558123e+01 
 6.31857143e-06  1.07835303e+02 
 6.31957143e-06  1.18208372e+02 
 6.32057143e-06  1.28464785e+02 
 6.32157143e-06  1.38594418e+02 
 6.32257143e-06  1.48587275e+02 
 6.32357143e-06  1.58433495e+02 
 6.32457143e-06  1.68123359e+02 
 6.32557143e-06  1.77647307e+02 
 6.32657143e-06  1.86995938e+02 
 6.32757143e-06  1.96160026e+02 
 6.32857143e-06  2.05130528e+02 
 6.32957143e-06  2.13898592e+02 
 6.33057143e-06  2.22455563e+02 
 6.33157143e-06  2.30792997e+02 
 6.33257143e-06  2.38902666e+02 
 6.33357143e-06  2.46776568e+02 
 6.33457143e-06  2.54406931e+02 
 6.33557143e-06  2.61786224e+02 
 6.33657143e-06  2.68907167e+02 
 6.33757143e-06  2.75762730e+02 
 6.33857143e-06  2.82346149e+02 
 6.33957143e-06  2.88650927e+02 
 6.34057143e-06  2.94670841e+02 
