 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01750207e-20 
 1.03000000e-01  1.03000000e-01  1.03000000e-01  2.99673586e-05 
 1.04000000e-01  1.04000000e-01  1.04000000e-01  3.01965494e-05 
 1.05000000e-01  1.05000000e-01  1.05000000e-01  3.04246592e-05 
 1.06000000e-01  1.06000000e-01  1.06000000e-01  3.06516906e-05 
 1.07000000e-01  1.07000000e-01  1.07000000e-01  3.08776464e-05 
 1.08000000e-01  1.08000000e-01  1.08000000e-01  3.11025294e-05 
 1.09000000e-01  1.09000000e-01  1.09000000e-01  3.13263421e-05 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  3.15490874e-05 
 1.11000000e-01  1.11000000e-01  1.11000000e-01  3.17707679e-05 
 1.12000000e-01  1.12000000e-01  1.12000000e-01  3.19913863e-05 
 1.13000000e-01  1.13000000e-01  1.13000000e-01  3.22109452e-05 
 1.14000000e-01  1.14000000e-01  1.14000000e-01  3.24294473e-05 
 1.15000000e-01  1.15000000e-01  1.15000000e-01  3.26468953e-05 
 1.16000000e-01  1.16000000e-01  1.16000000e-01  3.28632918e-05 
 1.17000000e-01  1.17000000e-01  1.17000000e-01  3.30786394e-05 
 1.18000000e-01  1.18000000e-01  1.18000000e-01  3.32929407e-05 
 1.19000000e-01  1.19000000e-01  1.19000000e-01  3.35061983e-05 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  3.37184148e-05 
 1.21000000e-01  1.21000000e-01  1.21000000e-01  3.39295928e-05 
 1.22000000e-01  1.22000000e-01  1.22000000e-01  3.41397348e-05 
 1.23000000e-01  1.23000000e-01  1.23000000e-01  3.43488434e-05 
 1.24000000e-01  1.24000000e-01  1.24000000e-01  3.45569212e-05 
 1.25000000e-01  1.25000000e-01  1.25000000e-01  3.47639707e-05 
 1.26000000e-01  1.26000000e-01  1.26000000e-01  3.49699944e-05 
 1.27000000e-01  1.27000000e-01  1.27000000e-01  3.51749948e-05 
 1.28000000e-01  1.28000000e-01  1.28000000e-01  3.53789744e-05 
 1.29000000e-01  1.29000000e-01  1.29000000e-01  3.55819358e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  3.57838813e-05 
 1.31000000e-01  1.31000000e-01  1.31000000e-01  3.59848135e-05 
 1.32000000e-01  1.32000000e-01  1.32000000e-01  3.61847349e-05 
 1.33000000e-01  1.33000000e-01  1.33000000e-01  3.63836477e-05 
 1.34000000e-01  1.34000000e-01  1.34000000e-01  3.65815546e-05 
 1.35000000e-01  1.35000000e-01  1.35000000e-01  3.67784580e-05 
 1.36000000e-01  1.36000000e-01  1.36000000e-01  3.69743601e-05 
 1.37000000e-01  1.37000000e-01  1.37000000e-01  3.71692635e-05 
 1.38000000e-01  1.38000000e-01  1.38000000e-01  3.73631706e-05 
 1.39000000e-01  1.39000000e-01  1.39000000e-01  3.75560837e-05 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  3.77480051e-05 
 1.41000000e-01  1.41000000e-01  1.41000000e-01  3.79389374e-05 
 1.42000000e-01  1.42000000e-01  1.42000000e-01  3.81288827e-05 
 1.43000000e-01  1.43000000e-01  1.43000000e-01  3.83178434e-05 
 1.44000000e-01  1.44000000e-01  1.44000000e-01  3.85058219e-05 
 1.45000000e-01  1.45000000e-01  1.45000000e-01  3.86928205e-05 
 1.46000000e-01  1.46000000e-01  1.46000000e-01  3.88788415e-05 
 1.47000000e-01  1.47000000e-01  1.47000000e-01  3.90638871e-05 
 1.48000000e-01  1.48000000e-01  1.48000000e-01  3.92479597e-05 
 1.49000000e-01  1.49000000e-01  1.49000000e-01  3.94310616e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  3.96131949e-05 
 1.51000000e-01  1.51000000e-01  1.51000000e-01  3.97943619e-05 
 1.52000000e-01  1.52000000e-01  1.52000000e-01  3.99745650e-05 
 1.53000000e-01  1.53000000e-01  1.53000000e-01  4.01538062e-05 
 1.54000000e-01  1.54000000e-01  1.54000000e-01  4.03320878e-05 
 1.55000000e-01  1.55000000e-01  1.55000000e-01  4.05094121e-05 
 1.56000000e-01  1.56000000e-01  1.56000000e-01  4.06857812e-05 
 1.57000000e-01  1.57000000e-01  1.57000000e-01  4.08611973e-05 
 1.58000000e-01  1.58000000e-01  1.58000000e-01  4.10356625e-05 
 1.59000000e-01  1.59000000e-01  1.59000000e-01  4.12091791e-05 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  4.13817491e-05 
 1.61000000e-01  1.61000000e-01  1.61000000e-01  4.15533748e-05 
 1.62000000e-01  1.62000000e-01  1.62000000e-01  4.17240582e-05 
 1.63000000e-01  1.63000000e-01  1.63000000e-01  4.18938015e-05 
 1.64000000e-01  1.64000000e-01  1.64000000e-01  4.20626067e-05 
 1.65000000e-01  1.65000000e-01  1.65000000e-01  4.22304760e-05 
 1.66000000e-01  1.66000000e-01  1.66000000e-01  4.23974115e-05 
 1.67000000e-01  1.67000000e-01  1.67000000e-01  4.25634151e-05 
 1.68000000e-01  1.68000000e-01  1.68000000e-01  4.27284891e-05 
 1.69000000e-01  1.69000000e-01  1.69000000e-01  4.28926354e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  4.30558560e-05 
 1.71000000e-01  1.71000000e-01  1.71000000e-01  4.32181531e-05 
 1.72000000e-01  1.72000000e-01  1.72000000e-01  4.33795285e-05 
 1.73000000e-01  1.73000000e-01  1.73000000e-01  4.35399845e-05 
 1.74000000e-01  1.74000000e-01  1.74000000e-01  4.36995228e-05 
 1.75000000e-01  1.75000000e-01  1.75000000e-01  4.38581455e-05 
 1.76000000e-01  1.76000000e-01  1.76000000e-01  4.40158547e-05 
 1.77000000e-01  1.77000000e-01  1.77000000e-01  4.41726522e-05 
 1.78000000e-01  1.78000000e-01  1.78000000e-01  4.43285401e-05 
 1.79000000e-01  1.79000000e-01  1.79000000e-01  4.44835202e-05 
